,trade_id,product_id,price,size,time,side,exchange,bid,ask,trades,best_bid,best_ask
997,581053253,ETH-USD,3837.2,0.44300756,2024-12-11 23:42:40.960192+00:00,BUY,,,,,,
998,581053213,ETH-USD,3837.3,0.0000052,2024-12-11 23:42:25.174874+00:00,SELL,,,,,,
999,581053174,ETH-USD,3837.37,0.64109521,2024-12-11 23:42:09.709151+00:00,BUY,,,,,,
1000,581053092,ETH-USD,3837.84,0.09877964,2024-12-11 23:41:55.703778+00:00,BUY,,,,,,
1001,581052946,ETH-USD,3836.68,0.00037116,2024-12-11 23:41:39.830446+00:00,SELL,,,,,,
1002,581052898,ETH-USD,3836.39,0.0008111,2024-12-11 23:41:25.950567+00:00,BUY,,,,,,
1003,581052852,ETH-USD,3837.54,0.04642233,2024-12-11 23:41:10.922700+00:00,BUY,,,,,,
1004,581052751,ETH-USD,3837.14,0.00065537,2024-12-11 23:40:55.063432+00:00,BUY,,,,,,
1005,581052691,ETH-USD,3837.25,0.00001601,2024-12-11 23:40:40.228109+00:00,SELL,,,,,,
1006,2024-12-11T23:40:25.945Z-ETH/USD-3840.3-0.01,ETH-USD,3840.3,0.01,2024-12-11 23:40:25.945000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
1007,581052486,ETH-USD,3836.95,0.03645154,2024-12-11 23:40:10.743072+00:00,BUY,,,,,,
1008,581052392,ETH-USD,3835.96,0.00258084,2024-12-11 23:39:55.907572+00:00,SELL,,,,,,
1009,581052334,ETH-USD,3836.85,0.57491898,2024-12-11 23:39:40.463404+00:00,BUY,,,,,,
1010,581052268,ETH-USD,3836.79,0.00066279,2024-12-11 23:39:24.891338+00:00,BUY,,,,,,
1011,581052190,ETH-USD,3837.14,0.00016916,2024-12-11 23:39:10.719072+00:00,SELL,,,,,,
1012,581052101,ETH-USD,3836.27,0.00544944,2024-12-11 23:38:55.900055+00:00,BUY,,,,,,
1013,581052034,ETH-USD,3836.72,0.00561152,2024-12-11 23:38:39.647659+00:00,SELL,,,,,,
1014,581051964,ETH-USD,3836.43,0.00000643,2024-12-11 23:38:25.570686+00:00,SELL,,,,,,
1015,581051869,ETH-USD,3835.22,0.00645365,2024-12-11 23:38:09.551789+00:00,SELL,,,,,,
1016,581051764,ETH-USD,3835.57,0.00109934,2024-12-11 23:37:55.684386+00:00,BUY,,,,,,
1017,581051582,ETH-USD,3837.12,0.00201658,2024-12-11 23:37:40.762324+00:00,SELL,,,,,,
1018,581051457,ETH-USD,3835.98,0.00044318,2024-12-11 23:37:25.094340+00:00,BUY,,,,,,
1019,581051319,ETH-USD,3837.85,0.00351855,2024-12-11 23:37:09.861088+00:00,SELL,,,,,,
1020,581051236,ETH-USD,3838.74,0.01158406,2024-12-11 23:36:55.824720+00:00,BUY,,,,,,
1021,581051058,ETH-USD,3839.87,0.00030531,2024-12-11 23:36:40.256859+00:00,SELL,,,,,,
1022,581050931,ETH-USD,3840.57,0.59060509,2024-12-11 23:36:25.142576+00:00,BUY,,,,,,
1023,581050823,ETH-USD,3839.15,0.11047087,2024-12-11 23:36:09.836410+00:00,BUY,,,,,,
1024,581050706,ETH-USD,3840.2,0.00025269,2024-12-11 23:35:55.533190+00:00,SELL,,,,,,
1025,581050643,ETH-USD,3840.06,0.0071134,2024-12-11 23:35:40.883000+00:00,SELL,,,,,,
1026,581050541,ETH-USD,3839.55,0.53651769,2024-12-11 23:35:25.159193+00:00,BUY,,,,,,
1027,581050413,ETH-USD,3840.28,0.0264788,2024-12-11 23:35:10.565752+00:00,BUY,,,,,,
1028,581050262,ETH-USD,3841.72,0.01112997,2024-12-11 23:34:55.946642+00:00,SELL,,,,,,
1029,581050150,ETH-USD,3843.51,0.00035664,2024-12-11 23:34:40.371780+00:00,BUY,,,,,,
1030,581050076,ETH-USD,3842.87,0.05,2024-12-11 23:34:25.998960+00:00,BUY,,,,,,
1031,581049911,ETH-USD,3842.34,0.00008848,2024-12-11 23:34:09.081048+00:00,BUY,,,,,,
1032,581049815,ETH-USD,3841.11,0.01172581,2024-12-11 23:33:55.787071+00:00,SELL,,,,,,
1033,581049725,ETH-USD,3842.09,0.00876486,2024-12-11 23:33:40.825038+00:00,SELL,,,,,,
1034,581049666,ETH-USD,3841.8,0.04657891,2024-12-11 23:33:25.553437+00:00,BUY,,,,,,
1035,581049578,ETH-USD,3842.98,0.00350937,2024-12-11 23:33:10.259293+00:00,SELL,,,,,,
1036,581049468,ETH-USD,3843.64,0.0006702,2024-12-11 23:32:55.350210+00:00,BUY,,,,,,
1037,581049310,ETH-USD,3843.12,0.00450523,2024-12-11 23:32:40.885855+00:00,SELL,,,,,,
1038,581049183,ETH-USD,3843.23,0.04689369,2024-12-11 23:32:25.479764+00:00,BUY,,,,,,
1039,581049066,ETH-USD,3843.28,0.005,2024-12-11 23:32:10.511729+00:00,SELL,,,,,,
1040,581048992,ETH-USD,3843.15,0.00158187,2024-12-11 23:31:55.729996+00:00,BUY,,,,,,
1041,581048820,ETH-USD,3843.33,0.00060956,2024-12-11 23:31:40.748052+00:00,BUY,,,,,,
1042,581048726,ETH-USD,3842.22,0.08831911,2024-12-11 23:31:25.869046+00:00,SELL,,,,,,
1043,581048604,ETH-USD,3842.21,0.00096438,2024-12-11 23:31:10.877573+00:00,BUY,,,,,,
1044,581048510,ETH-USD,3844.24,0.0322723,2024-12-11 23:30:54.935514+00:00,BUY,,,,,,
1045,581048362,ETH-USD,3845.58,0.02869487,2024-12-11 23:30:40.882463+00:00,SELL,,,,,,
1046,581048240,ETH-USD,3845.05,0.00001559,2024-12-11 23:30:25.988867+00:00,SELL,,,,,,
1047,581048065,ETH-USD,3844.4,0.02595984,2024-12-11 23:30:10.997964+00:00,SELL,,,,,,
1048,581047988,ETH-USD,3843.93,0.00724492,2024-12-11 23:29:55.985888+00:00,SELL,,,,,,
1049,581047878,ETH-USD,3843.05,0.01288234,2024-12-11 23:29:40.126679+00:00,SELL,,,,,,
1050,581047810,ETH-USD,3842.66,1,2024-12-11 23:29:25.795517+00:00,BUY,,,,,,
1051,581047733,ETH-USD,3842.12,0.00067847,2024-12-11 23:29:10.183950+00:00,BUY,,,,,,
1052,581047631,ETH-USD,3842.05,3.43848115,2024-12-11 23:28:55.489239+00:00,BUY,,,,,,
1053,581047494,ETH-USD,3842.04,0.00103332,2024-12-11 23:28:40.493029+00:00,SELL,,,,,,
1054,581047429,ETH-USD,3842.44,0.83444848,2024-12-11 23:28:25.918494+00:00,BUY,,,,,,
1055,581047333,ETH-USD,3841.06,1.992696,2024-12-11 23:28:09.473873+00:00,BUY,,,,,,
1056,581047239,ETH-USD,3841.16,0.00103358,2024-12-11 23:27:55.832142+00:00,SELL,,,,,,
1057,581047144,ETH-USD,3840.28,0.00002342,2024-12-11 23:27:40.009024+00:00,SELL,,,,,,
1058,581047045,ETH-USD,3840.89,3.02372448,2024-12-11 23:27:25.771450+00:00,BUY,,,,,,
1059,581046936,ETH-USD,3842.22,0.005,2024-12-11 23:27:10.724044+00:00,BUY,,,,,,
1060,2024-12-11T23:26:55.475Z-ETH/USD-3844.306-0.01,ETH-USD,3844.306,0.01,2024-12-11 23:26:55.475000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
1061,581046754,ETH-USD,3840.65,0.01986252,2024-12-11 23:26:40.663897+00:00,SELL,,,,,,
1062,581046660,ETH-USD,3839.82,0.00103406,2024-12-11 23:26:25.948765+00:00,SELL,,,,,,
1063,581046586,ETH-USD,3838.18,0.00878824,2024-12-11 23:26:10.478231+00:00,SELL,,,,,,
1064,581046495,ETH-USD,3836.96,0.0329082,2024-12-11 23:25:55.182955+00:00,BUY,,,,,,
1065,581046444,ETH-USD,3836.38,0.00347917,2024-12-11 23:25:40.748783+00:00,SELL,,,,,,
1066,581046382,ETH-USD,3837.09,0.00386688,2024-12-11 23:25:25.830901+00:00,SELL,,,,,,
1067,581046297,ETH-USD,3837.13,0.00260567,2024-12-11 23:25:10.748629+00:00,BUY,,,,,,
1068,581046202,ETH-USD,3838.17,0.00086145,2024-12-11 23:24:55.881203+00:00,SELL,,,,,,
1069,581046092,ETH-USD,3837.07,1.5360664,2024-12-11 23:24:40.690277+00:00,BUY,,,,,,
1070,581046041,ETH-USD,3837.26,0.00058485,2024-12-11 23:24:25.358091+00:00,SELL,,,,,,
1071,581045954,ETH-USD,3837.6,0.0007304,2024-12-11 23:24:10.270615+00:00,SELL,,,,,,
1072,581045859,ETH-USD,3838.62,0.02610811,2024-12-11 23:23:55.738342+00:00,SELL,,,,,,
1073,581045750,ETH-USD,3839.17,0.015,2024-12-11 23:23:40.853398+00:00,SELL,,,,,,
1074,581045651,ETH-USD,3838.49,0.00325633,2024-12-11 23:23:25.556058+00:00,SELL,,,,,,
1075,581045498,ETH-USD,3839.46,1.76464286,2024-12-11 23:23:10.621471+00:00,BUY,,,,,,
1076,581045424,ETH-USD,3839.11,0.00065833,2024-12-11 23:22:54.350589+00:00,BUY,,,,,,
1077,581045360,ETH-USD,3839.12,0.00853149,2024-12-11 23:22:40.856092+00:00,SELL,,,,,,
1078,581045178,ETH-USD,3838.45,0.04396786,2024-12-11 23:22:24.409953+00:00,SELL,,,,,,
1079,581045002,ETH-USD,3840.19,0.00051797,2024-12-11 23:22:10.609673+00:00,SELL,,,,,,
1080,581044895,ETH-USD,3841.25,0.04583683,2024-12-11 23:21:55.853116+00:00,BUY,,,,,,
1081,581044799,ETH-USD,3841.37,0.0458354,2024-12-11 23:21:40.996944+00:00,BUY,,,,,,
1082,581044679,ETH-USD,3841.42,0.0001268,2024-12-11 23:21:24.833365+00:00,SELL,,,,,,
1083,581044579,ETH-USD,3843.27,0.04581274,2024-12-11 23:21:10.874531+00:00,BUY,,,,,,
1084,581044453,ETH-USD,3844.13,0.06296625,2024-12-11 23:20:55.703723+00:00,BUY,,,,,,
1085,581044338,ETH-USD,3844.69,0.00001272,2024-12-11 23:20:40.671642+00:00,SELL,,,,,,
1086,581044142,ETH-USD,3845.75,0.21193,2024-12-11 23:20:25.887450+00:00,BUY,,,,,,
1087,581044064,ETH-USD,3845.24,0.02574545,2024-12-11 23:20:10.495873+00:00,SELL,,,,,,
1088,581043923,ETH-USD,3844.83,1.30045005,2024-12-11 23:19:55.989553+00:00,SELL,,,,,,
1089,581043830,ETH-USD,3845.0,0.25753351,2024-12-11 23:19:40.796939+00:00,SELL,,,,,,
1090,581043696,ETH-USD,3844.15,0.00711483,2024-12-11 23:19:25.874667+00:00,BUY,,,,,,
1091,581043608,ETH-USD,3842.98,0.00001845,2024-12-11 23:19:10.603028+00:00,SELL,,,,,,
1092,581043514,ETH-USD,3842.21,0.00259122,2024-12-11 23:18:55.749846+00:00,SELL,,,,,,
1093,581043411,ETH-USD,3843.0,0.00102583,2024-12-11 23:18:40.982801+00:00,SELL,,,,,,
1094,581043356,ETH-USD,3843.51,0.00066618,2024-12-11 23:18:25.493147+00:00,BUY,,,,,,
1095,581043225,ETH-USD,3841.93,0.00221559,2024-12-11 23:18:10.814512+00:00,SELL,,,,,,
1096,581043123,ETH-USD,3844.11,1.30069118,2024-12-11 23:17:54.239603+00:00,SELL,,,,,,
1097,581043057,ETH-USD,3844.78,0.00128713,2024-12-11 23:17:40.349393+00:00,SELL,,,,,,
1098,581042964,ETH-USD,3845.24,0.18091191,2024-12-11 23:17:25.857750+00:00,BUY,,,,,,
1099,581042882,ETH-USD,3846.27,4.68992331,2024-12-11 23:17:10.950920+00:00,BUY,,,,,,
1100,581042794,ETH-USD,3845.73,0.0148,2024-12-11 23:16:55.682049+00:00,SELL,,,,,,
1101,581042697,ETH-USD,3847.77,0.00849499,2024-12-11 23:16:40.855443+00:00,SELL,,,,,,
1102,581042598,ETH-USD,3847.05,0.0010078,2024-12-11 23:16:25.333381+00:00,BUY,,,,,,
1103,581042529,ETH-USD,3845.82,1.37281397,2024-12-11 23:16:10.554183+00:00,BUY,,,,,,
1104,581042403,ETH-USD,3848.14,0.00065372,2024-12-11 23:15:55.625781+00:00,BUY,,,,,,
1105,581042296,ETH-USD,3848.18,0.01321541,2024-12-11 23:15:40.277631+00:00,SELL,,,,,,
1106,581042226,ETH-USD,3847.87,1.57898684,2024-12-11 23:15:25.737148+00:00,BUY,,,,,,
1107,581042036,ETH-USD,3848.02,0.00231853,2024-12-11 23:15:10.827243+00:00,SELL,,,,,,
1108,581041855,ETH-USD,3846.61,0.00231797,2024-12-11 23:14:54.559801+00:00,SELL,,,,,,
1109,581041748,ETH-USD,3846.78,0.00001871,2024-12-11 23:14:40.929346+00:00,SELL,,,,,,
1110,581041592,ETH-USD,3848.54,0.01,2024-12-11 23:14:25.787878+00:00,BUY,,,,,,
1111,581041442,ETH-USD,3845.27,0.00296959,2024-12-11 23:14:10.749423+00:00,SELL,,,,,,
1112,581041317,ETH-USD,3843.87,0.00888886,2024-12-11 23:13:55.860034+00:00,SELL,,,,,,
1113,581041231,ETH-USD,3843.34,0.02094691,2024-12-11 23:13:40.846945+00:00,BUY,,,,,,
1114,581041083,ETH-USD,3845.0,1.4286291,2024-12-11 23:13:25.971870+00:00,BUY,,,,,,
1115,581040953,ETH-USD,3846.5,1.23,2024-12-11 23:13:10.688173+00:00,BUY,,,,,,
1116,581040824,ETH-USD,3847.03,4.61428326,2024-12-11 23:12:55.953680+00:00,BUY,,,,,,
1117,581040676,ETH-USD,3849.17,0.00359774,2024-12-11 23:12:39.725540+00:00,BUY,,,,,,
1118,581040576,ETH-USD,3847.09,0.04913682,2024-12-11 23:12:25.600667+00:00,SELL,,,,,,
1119,581040490,ETH-USD,3848.72,0.00484543,2024-12-11 23:12:10.295383+00:00,BUY,,,,,,
1120,581040386,ETH-USD,3849.55,2.26923847,2024-12-11 23:11:55.857467+00:00,BUY,,,,,,
1121,581040249,ETH-USD,3850.74,0.30365142,2024-12-11 23:11:40.996592+00:00,SELL,,,,,,
1122,581040195,ETH-USD,3850.39,0.00001963,2024-12-11 23:11:25.997133+00:00,SELL,,,,,,
1123,581040077,ETH-USD,3850.64,0.00002531,2024-12-11 23:11:10.916711+00:00,SELL,,,,,,
1124,581039960,ETH-USD,3849.46,1.43827385,2024-12-11 23:10:55.975214+00:00,BUY,,,,,,
1125,581039884,ETH-USD,3850.19,0.01118019,2024-12-11 23:10:40.593132+00:00,BUY,,,,,,
1126,581039812,ETH-USD,3850.81,0.00681168,2024-12-11 23:10:25.963542+00:00,SELL,,,,,,
1127,581039646,ETH-USD,3849.67,0.00423767,2024-12-11 23:10:10.261148+00:00,SELL,,,,,,
1128,581039540,ETH-USD,3849.62,0.00315248,2024-12-11 23:09:55.191576+00:00,SELL,,,,,,
1129,581039475,ETH-USD,3850.32,0.00793869,2024-12-11 23:09:40.969611+00:00,BUY,,,,,,
1130,581039357,ETH-USD,3851.5,0.1,2024-12-11 23:09:25.789696+00:00,SELL,,,,,,
1131,581039225,ETH-USD,3850.93,0.00001616,2024-12-11 23:09:10.096047+00:00,SELL,,,,,,
1132,581039124,ETH-USD,3850.85,0.01527034,2024-12-11 23:08:55.187913+00:00,BUY,,,,,,
1133,581039024,ETH-USD,3850.61,0.00095796,2024-12-11 23:08:40.960000+00:00,BUY,,,,,,
1134,581038914,ETH-USD,3848.87,0.00001173,2024-12-11 23:08:25.536554+00:00,SELL,,,,,,
1135,581038826,ETH-USD,3849.76,0.00573798,2024-12-11 23:08:10.584262+00:00,SELL,,,,,,
1136,581038683,ETH-USD,3850.24,0.0052,2024-12-11 23:07:55.431684+00:00,BUY,,,,,,
1137,581038511,ETH-USD,3849.02,0.00316548,2024-12-11 23:07:40.761104+00:00,BUY,,,,,,
1138,581038328,ETH-USD,3848.04,1.31872669,2024-12-11 23:07:25.983305+00:00,BUY,,,,,,
1139,581038213,ETH-USD,3848.95,0.01992467,2024-12-11 23:07:10.563376+00:00,SELL,,,,,,
1140,581038044,ETH-USD,3845.04,0.00043888,2024-12-11 23:06:55.440783+00:00,BUY,,,,,,
1141,581037941,ETH-USD,3846.08,0.04510819,2024-12-11 23:06:40.993947+00:00,BUY,,,,,,
1142,581037833,ETH-USD,3845.31,0.01287282,2024-12-11 23:06:25.007007+00:00,SELL,,,,,,
1143,581037776,ETH-USD,3845.32,1.07471198,2024-12-11 23:06:10.897770+00:00,BUY,,,,,,
1144,581037668,ETH-USD,3844.63,0.32,2024-12-11 23:05:55.275874+00:00,SELL,,,,,,
1145,581037562,ETH-USD,3844.37,0.5,2024-12-11 23:05:40.937873+00:00,SELL,,,,,,
1146,581037443,ETH-USD,3846.48,0.0123548,2024-12-11 23:05:25.170856+00:00,SELL,,,,,,
1147,581037266,ETH-USD,3846.74,0.0262515,2024-12-11 23:05:10.570782+00:00,BUY,,,,,,
1148,581037119,ETH-USD,3847.14,0.04267307,2024-12-11 23:04:55.628390+00:00,SELL,,,,,,
1149,581037017,ETH-USD,3846.24,0.00014007,2024-12-11 23:04:40.409919+00:00,SELL,,,,,,
1150,2024-12-11T23:04:25.813Z-ETH/USD-3846.436-0.4,ETH-USD,3846.436,0.4,2024-12-11 23:04:25.813000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
1151,581036743,ETH-USD,3847.56,0.3324699,2024-12-11 23:04:10.345407+00:00,BUY,,,,,,
1152,581036583,ETH-USD,3849.7,1.43266056,2024-12-11 23:03:55.979656+00:00,BUY,,,,,,
1153,581036401,ETH-USD,3848.13,0.0100014,2024-12-11 23:03:40.451470+00:00,SELL,,,,,,
1154,581036147,ETH-USD,3844.62,0.69976365,2024-12-11 23:03:25.943573+00:00,SELL,,,,,,
1155,581036004,ETH-USD,3842.85,0.00897533,2024-12-11 23:03:10.627155+00:00,BUY,,,,,,
1156,581035866,ETH-USD,3842.7,0.00279502,2024-12-11 23:02:55.786773+00:00,SELL,,,,,,
1157,581035770,ETH-USD,3841.1,0.00047009,2024-12-11 23:02:40.749752+00:00,SELL,,,,,,
1158,581035694,ETH-USD,3841.08,0.01118642,2024-12-11 23:02:25.501106+00:00,SELL,,,,,,
1159,581035639,ETH-USD,3841.19,0.00644397,2024-12-11 23:02:10.869754+00:00,SELL,,,,,,
1160,581035564,ETH-USD,3841.04,0.00042472,2024-12-11 23:01:55.452609+00:00,SELL,,,,,,
1161,581035486,ETH-USD,3841.39,0.05184919,2024-12-11 23:01:40.404858+00:00,SELL,,,,,,
1162,581035412,ETH-USD,3841.71,0.00052369,2024-12-11 23:01:25.963165+00:00,SELL,,,,,,
1163,581035293,ETH-USD,3841.39,0.00003769,2024-12-11 23:01:10.574907+00:00,SELL,,,,,,
1164,581035210,ETH-USD,3842.61,0.00033318,2024-12-11 23:00:55.656182+00:00,SELL,,,,,,
1165,581035129,ETH-USD,3841.82,0.01456723,2024-12-11 23:00:40.660335+00:00,SELL,,,,,,
1166,581035046,ETH-USD,3840.66,0.01410455,2024-12-11 23:00:25.988192+00:00,SELL,,,,,,
1167,581034926,ETH-USD,3841.46,0.00000222,2024-12-11 23:00:10.555153+00:00,SELL,,,,,,
1168,581034737,ETH-USD,3839.13,0.02604859,2024-12-11 22:59:55.928135+00:00,BUY,,,,,,
1169,581034664,ETH-USD,3839.15,0.0001738,2024-12-11 22:59:40.987567+00:00,SELL,,,,,,
1170,2024-12-11T22:59:25.995Z-ETH/USD-3841.32-0.01,ETH-USD,3841.32,0.01,2024-12-11 22:59:25.995000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
1171,581034458,ETH-USD,3838.44,0.00128816,2024-12-11 22:59:10.383474+00:00,SELL,,,,,,
1172,2024-12-11T22:58:55.871Z-ETH/USD-3845.38-7.73,ETH-USD,3845.38,7.73,2024-12-11 22:58:55.871000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
1173,581034230,ETH-USD,3842.72,0.01314136,2024-12-11 22:58:40.933556+00:00,BUY,,,,,,
1174,581034157,ETH-USD,3842.86,0.00128727,2024-12-11 22:58:25.969545+00:00,SELL,,,,,,
1175,581034009,ETH-USD,3845.33,1.73497336,2024-12-11 22:58:10.730370+00:00,BUY,,,,,,
1176,581033928,ETH-USD,3845.82,0.00050774,2024-12-11 22:57:55.903195+00:00,SELL,,,,,,
1177,581033821,ETH-USD,3847.08,0.01922,2024-12-11 22:57:40.989639+00:00,BUY,,,,,,
1178,581033727,ETH-USD,3848.01,0.0003021,2024-12-11 22:57:24.468690+00:00,SELL,,,,,,
1179,581033660,ETH-USD,3847.5,0.00255286,2024-12-11 22:57:10.585633+00:00,SELL,,,,,,
1180,581033585,ETH-USD,3847.62,0.0336027,2024-12-11 22:56:54.617618+00:00,BUY,,,,,,
1181,581033519,ETH-USD,3847.63,0.00079255,2024-12-11 22:56:40.477503+00:00,BUY,,,,,,
1182,581033377,ETH-USD,3847.05,0.68862459,2024-12-11 22:56:25.831091+00:00,BUY,,,,,,
1183,581033271,ETH-USD,3845.81,0.25999613,2024-12-11 22:56:10.849230+00:00,BUY,,,,,,
1184,581033180,ETH-USD,3846.07,0.01789894,2024-12-11 22:55:55.394060+00:00,SELL,,,,,,
1185,581032980,ETH-USD,3841.82,0.00364627,2024-12-11 22:55:40.721257+00:00,SELL,,,,,,
1186,581032845,ETH-USD,3840.23,0.01247647,2024-12-11 22:55:25.811954+00:00,SELL,,,,,,
1187,581032716,ETH-USD,3839.66,0.12363757,2024-12-11 22:55:10.791160+00:00,SELL,,,,,,
1188,581032639,ETH-USD,3840.9,0.01678328,2024-12-11 22:54:55.983713+00:00,SELL,,,,,,
1189,581032359,ETH-USD,3835.5,0.01627254,2024-12-11 22:54:40.877900+00:00,SELL,,,,,,
1190,581032261,ETH-USD,3834.85,0.00129132,2024-12-11 22:54:24.808563+00:00,SELL,,,,,,
1191,581032145,ETH-USD,3833.73,0.00282033,2024-12-11 22:54:10.800179+00:00,SELL,,,,,,
1192,581031995,ETH-USD,3833.26,0.00012329,2024-12-11 22:53:55.979587+00:00,SELL,,,,,,
1193,581031911,ETH-USD,3832.69,0.00607275,2024-12-11 22:53:40.770486+00:00,SELL,,,,,,
1194,581031835,ETH-USD,3832.68,0.00002443,2024-12-11 22:53:24.639347+00:00,SELL,,,,,,
1195,581031780,ETH-USD,3832.68,0.00013046,2024-12-11 22:53:10.584624+00:00,SELL,,,,,,
1196,581031666,ETH-USD,3832.66,0.02583487,2024-12-11 22:52:55.661801+00:00,SELL,,,,,,
1197,581031490,ETH-USD,3831.92,0.02741292,2024-12-11 22:52:40.935977+00:00,BUY,,,,,,
1198,581031401,ETH-USD,3831.99,0.00127715,2024-12-11 22:52:25.791685+00:00,SELL,,,,,,
1199,581031343,ETH-USD,3832.19,0.00466177,2024-12-11 22:52:10.651297+00:00,BUY,,,,,,
1200,581031286,ETH-USD,3832.5,0.00097786,2024-12-11 22:51:55.148725+00:00,BUY,,,,,,
1201,581031203,ETH-USD,3832.02,0.00470841,2024-12-11 22:51:40.699242+00:00,BUY,,,,,,
1202,581031151,ETH-USD,3832.14,0.09329754,2024-12-11 22:51:25.772369+00:00,SELL,,,,,,
1203,581031101,ETH-USD,3832.32,0.04659933,2024-12-11 22:51:10.840196+00:00,BUY,,,,,,
1204,581031048,ETH-USD,3832.48,0.0039,2024-12-11 22:50:55.840643+00:00,SELL,,,,,,
1205,581030993,ETH-USD,3831.89,0.51669613,2024-12-11 22:50:40.366454+00:00,SELL,,,,,,
1206,2024-12-11T22:50:25.841Z-ETH/USD-3836.501-1.3,ETH-USD,3836.501,1.3,2024-12-11 22:50:25.841000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
1207,581030833,ETH-USD,3833.81,0.23066,2024-12-11 22:50:09.832305+00:00,BUY,,,,,,
1208,581030688,ETH-USD,3835.73,0.04603962,2024-12-11 22:49:55.821608+00:00,BUY,,,,,,
1209,581030529,ETH-USD,3833.41,0.01747298,2024-12-11 22:49:39.754076+00:00,BUY,,,,,,
1210,581030494,ETH-USD,3833.76,0.05361887,2024-12-11 22:49:25.641614+00:00,BUY,,,,,,
1211,581030414,ETH-USD,3834.12,0.00020078,2024-12-11 22:49:10.174389+00:00,SELL,,,,,,
1212,581030345,ETH-USD,3834.76,2.78409373,2024-12-11 22:48:55.859350+00:00,BUY,,,,,,
1213,581030295,ETH-USD,3836.17,0.25340156,2024-12-11 22:48:40.548070+00:00,SELL,,,,,,
1214,581030176,ETH-USD,3834.72,0.10943348,2024-12-11 22:48:25.736427+00:00,BUY,,,,,,
1215,581030061,ETH-USD,3832.94,0.02586504,2024-12-11 22:48:10.909194+00:00,BUY,,,,,,
1216,581029940,ETH-USD,3831.54,0.00026098,2024-12-11 22:47:55.818967+00:00,BUY,,,,,,
1217,581029867,ETH-USD,3831.29,0.04696289,2024-12-11 22:47:40.338829+00:00,BUY,,,,,,
1218,581029783,ETH-USD,3830.57,0.01202764,2024-12-11 22:47:25.197086+00:00,BUY,,,,,,
1219,581029649,ETH-USD,3828.83,1.84588675,2024-12-11 22:47:10.851031+00:00,SELL,,,,,,
1220,581029553,ETH-USD,3827.96,0.08017945,2024-12-11 22:46:55.979777+00:00,BUY,,,,,,
1221,581029413,ETH-USD,3827.56,0.00434273,2024-12-11 22:46:39.335599+00:00,SELL,,,,,,
1222,581029372,ETH-USD,3827.57,0.00100516,2024-12-11 22:46:25.475454+00:00,BUY,,,,,,
1223,581029322,ETH-USD,3827.44,0.01636207,2024-12-11 22:46:10.667951+00:00,BUY,,,,,,
1224,581029272,ETH-USD,3827.65,0.04700755,2024-12-11 22:45:55.945314+00:00,BUY,,,,,,
1225,581029219,ETH-USD,3828.13,0.00042377,2024-12-11 22:45:40.892017+00:00,SELL,,,,,,
1226,581029136,ETH-USD,3828.26,0.0473375,2024-12-11 22:45:25.265383+00:00,BUY,,,,,,
1227,581029076,ETH-USD,3828.51,0.01238761,2024-12-11 22:45:10.307348+00:00,SELL,,,,,,
1228,581029000,ETH-USD,3827.98,0.04734096,2024-12-11 22:44:54.823816+00:00,BUY,,,,,,
1229,581028911,ETH-USD,3828.25,0.00982198,2024-12-11 22:44:40.938855+00:00,SELL,,,,,,
1230,581028759,ETH-USD,3827.49,0.01265247,2024-12-11 22:44:25.491670+00:00,BUY,,,,,,
1231,2024-12-11T22:44:10.968Z-ETH/USD-3829.6-0.37,ETH-USD,3829.6,0.37,2024-12-11 22:44:10.968000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
1232,581028599,ETH-USD,3827.7,0.02453504,2024-12-11 22:43:54.795267+00:00,SELL,,,,,,
1233,581028534,ETH-USD,3828.69,0.01701858,2024-12-11 22:43:40.656106+00:00,SELL,,,,,,
1234,581028472,ETH-USD,3829.23,0.01729563,2024-12-11 22:43:25.428606+00:00,BUY,,,,,,
1235,581028434,ETH-USD,3829.23,0.00000717,2024-12-11 22:43:10.416460+00:00,BUY,,,,,,
1236,581028383,ETH-USD,3829.24,0.00072059,2024-12-11 22:42:55.725565+00:00,SELL,,,,,,
1237,581028348,ETH-USD,3829.23,1.76559181,2024-12-11 22:42:40.802656+00:00,BUY,,,,,,
1238,581028245,ETH-USD,3827.92,0.00111268,2024-12-11 22:42:25.804740+00:00,BUY,,,,,,
1239,581028165,ETH-USD,3828.6,1.45616182,2024-12-11 22:42:10.885427+00:00,BUY,,,,,,
1240,581028121,ETH-USD,3828.65,0.00517147,2024-12-11 22:41:55.607084+00:00,SELL,,,,,,
1241,581028087,ETH-USD,3828.69,0.00052412,2024-12-11 22:41:40.992822+00:00,BUY,,,,,,
1242,581028018,ETH-USD,3829.82,0.04688134,2024-12-11 22:41:25.789406+00:00,BUY,,,,,,
1243,581027963,ETH-USD,3829.72,0.0003386,2024-12-11 22:41:09.605456+00:00,BUY,,,,,,
1244,581027898,ETH-USD,3830.71,0.00253622,2024-12-11 22:40:54.747953+00:00,SELL,,,,,,
1245,581027841,ETH-USD,3830.89,0.01033767,2024-12-11 22:40:40.956730+00:00,SELL,,,,,,
