,trade_id,product_id,price,size,time,side,exchange,bid,ask,trades,best_bid,best_ask
16735,579265071,ETH-USD,3921.97,0.00076329,2024-12-09 06:41:54.285551+00:00,BUY,,,,,,
16736,579264976,ETH-USD,3920.81,0.0000255,2024-12-09 06:41:38.750234+00:00,BUY,,,,,,
16737,579264915,ETH-USD,3920.88,0.00117793,2024-12-09 06:41:23.405454+00:00,SELL,,,,,,
16738,579264841,ETH-USD,3921.23,0.0010125,2024-12-09 06:41:09.707341+00:00,SELL,,,,,,
16739,579264812,ETH-USD,3920.97,0.00189304,2024-12-09 06:40:54.899396+00:00,SELL,,,,,,
16740,579264756,ETH-USD,3923.88,0.09773381,2024-12-09 06:40:38.561054+00:00,SELL,,,,,,
16741,579264672,ETH-USD,3923.46,0.00128161,2024-12-09 06:40:24.275782+00:00,SELL,,,,,,
16742,579264568,ETH-USD,3922.14,0.01211608,2024-12-09 06:40:09.833368+00:00,SELL,,,,,,
16743,579264507,ETH-USD,3922.43,0.51727313,2024-12-09 06:39:53.288280+00:00,SELL,,,,,,
16744,579264435,ETH-USD,3923.4,0.001,2024-12-09 06:39:39.265471+00:00,BUY,,,,,,
16745,2024-12-09T06:39:24.228Z-ETH/USD-3924.94-0.38,ETH-USD,3924.94,0.38,2024-12-09 06:39:24.228000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16746,579264344,ETH-USD,3924.36,0.25220146,2024-12-09 06:39:09.214151+00:00,SELL,,,,,,
16747,2024-12-09T06:38:54.699Z-ETH/USD-3925.312-2,ETH-USD,3925.312,2,2024-12-09 06:38:54.699000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16748,579264190,ETH-USD,3924.41,0.00171829,2024-12-09 06:38:39.404109+00:00,SELL,,,,,,
16749,579264152,ETH-USD,3923.83,0.00272173,2024-12-09 06:38:23.867802+00:00,BUY,,,,,,
16750,579264057,ETH-USD,3923.0,0.38222875,2024-12-09 06:38:09.303364+00:00,BUY,,,,,,
16751,579263979,ETH-USD,3920.57,0.00013776,2024-12-09 06:37:54.604407+00:00,SELL,,,,,,
16752,579263914,ETH-USD,3916.96,0.03697705,2024-12-09 06:37:39.615578+00:00,SELL,,,,,,
16753,579263840,ETH-USD,3914.0,0.00281042,2024-12-09 06:37:23.343680+00:00,BUY,,,,,,
16754,579263678,ETH-USD,3910.86,0.001,2024-12-09 06:37:08.346116+00:00,BUY,,,,,,
16755,579263606,ETH-USD,3913.58,0.13250297,2024-12-09 06:36:53.645709+00:00,BUY,,,,,,
16757,579263398,ETH-USD,3912.07,0.00012787,2024-12-09 06:36:24.738932+00:00,SELL,,,,,,
16758,2024-12-09T06:36:09.779Z-ETH/USD-3911.215-0.81,ETH-USD,3911.215,0.81,2024-12-09 06:36:09.779000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16759,579263207,ETH-USD,3910.41,0.001455,2024-12-09 06:35:54.964082+00:00,SELL,,,,,,
16760,579263134,ETH-USD,3912.23,0.00377521,2024-12-09 06:35:39.256033+00:00,SELL,,,,,,
16761,579263091,ETH-USD,3914.61,0.00050564,2024-12-09 06:35:24.942238+00:00,SELL,,,,,,
16762,579263043,ETH-USD,3915.22,0.00467912,2024-12-09 06:35:08.843434+00:00,SELL,,,,,,
16763,579262989,ETH-USD,3915.64,0.24806629,2024-12-09 06:34:54.887415+00:00,SELL,,,,,,
16764,579262959,ETH-USD,3916.83,0.00138191,2024-12-09 06:34:39.537936+00:00,SELL,,,,,,
16765,579262921,ETH-USD,3917.15,0.00030215,2024-12-09 06:34:24.873131+00:00,SELL,,,,,,
16766,579262859,ETH-USD,3915.77,0.00280915,2024-12-09 06:34:09.619474+00:00,BUY,,,,,,
16767,579262813,ETH-USD,3917.61,0.00510387,2024-12-09 06:33:54.848579+00:00,BUY,,,,,,
16768,579262742,ETH-USD,3919.99,0.01331859,2024-12-09 06:33:39.811921+00:00,SELL,,,,,,
16769,579262650,ETH-USD,3919.66,0.00232779,2024-12-09 06:33:24.389733+00:00,SELL,,,,,,
16770,579262604,ETH-USD,3919.21,0.02419883,2024-12-09 06:33:09.242460+00:00,SELL,,,,,,
16771,579262534,ETH-USD,3919.68,0.00116802,2024-12-09 06:32:54.943682+00:00,SELL,,,,,,
16772,579262496,ETH-USD,3920.07,0.00025485,2024-12-09 06:32:38.601178+00:00,SELL,,,,,,
16773,579262441,ETH-USD,3918.97,0.00921472,2024-12-09 06:32:24.246785+00:00,SELL,,,,,,
16774,579262367,ETH-USD,3915.9,0.83481349,2024-12-09 06:32:08.977920+00:00,BUY,,,,,,
16775,579262270,ETH-USD,3916.66,0.001,2024-12-09 06:31:54.536610+00:00,SELL,,,,,,
16776,579262185,ETH-USD,3915.39,0.00221416,2024-12-09 06:31:39.322606+00:00,SELL,,,,,,
16777,579262128,ETH-USD,3914.73,0.0003021,2024-12-09 06:31:23.372712+00:00,SELL,,,,,,
16778,579262056,ETH-USD,3914.77,0.0012405,2024-12-09 06:31:08.552983+00:00,SELL,,,,,,
16779,579262000,ETH-USD,3913.31,0.0085669,2024-12-09 06:30:54.226068+00:00,SELL,,,,,,
16780,579261946,ETH-USD,3916.88,0.00127155,2024-12-09 06:30:39.862934+00:00,SELL,,,,,,
16781,579261868,ETH-USD,3915.18,0.00256365,2024-12-09 06:30:24.961026+00:00,BUY,,,,,,
16783,579261732,ETH-USD,3914.2,0.01202666,2024-12-09 06:29:54.045393+00:00,SELL,,,,,,
16784,579261668,ETH-USD,3915.28,0.0003633,2024-12-09 06:29:39.439014+00:00,SELL,,,,,,
16785,579261601,ETH-USD,3915.19,0.02318844,2024-12-09 06:29:24.830516+00:00,SELL,,,,,,
16786,579261548,ETH-USD,3915.67,0.09931622,2024-12-09 06:29:09.916630+00:00,BUY,,,,,,
16787,579261495,ETH-USD,3916.65,0.02710734,2024-12-09 06:28:54.749688+00:00,BUY,,,,,,
16788,579261446,ETH-USD,3917.24,0.00058253,2024-12-09 06:28:39.895566+00:00,SELL,,,,,,
16789,579261380,ETH-USD,3917.33,0.00923979,2024-12-09 06:28:24.809984+00:00,SELL,,,,,,
16790,579261341,ETH-USD,3916.67,0.00109481,2024-12-09 06:28:09.385234+00:00,SELL,,,,,,
16791,579261289,ETH-USD,3918.23,0.00022453,2024-12-09 06:27:54.399783+00:00,SELL,,,,,,
16792,579261234,ETH-USD,3919.87,0.00600733,2024-12-09 06:27:39.849398+00:00,SELL,,,,,,
16793,579261130,ETH-USD,3918.59,0.0011389,2024-12-09 06:27:24.964000+00:00,SELL,,,,,,
16794,579261062,ETH-USD,3917.12,0.03156684,2024-12-09 06:27:09.161521+00:00,SELL,,,,,,
16795,579261002,ETH-USD,3917.47,0.03790151,2024-12-09 06:26:54.863918+00:00,SELL,,,,,,
16796,579260944,ETH-USD,3917.8,0.12855,2024-12-09 06:26:38.701080+00:00,SELL,,,,,,
16797,2024-12-09T06:26:23.974Z-ETH/USD-3917.351-0.01,ETH-USD,3917.351,0.01,2024-12-09 06:26:23.974000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16798,579260877,ETH-USD,3919.02,0.01238928,2024-12-09 06:26:08.727788+00:00,SELL,,,,,,
16799,579260832,ETH-USD,3919.01,0.00000634,2024-12-09 06:25:53.153916+00:00,BUY,,,,,,
16800,579260784,ETH-USD,3919.93,0.00261892,2024-12-09 06:25:38.655364+00:00,BUY,,,,,,
16801,579260733,ETH-USD,3920.4,0.04,2024-12-09 06:25:24.654320+00:00,SELL,,,,,,
16802,579260690,ETH-USD,3921.36,0.00123589,2024-12-09 06:25:09.557923+00:00,SELL,,,,,,
16804,579260520,ETH-USD,3920.76,0.00005456,2024-12-09 06:24:39.725521+00:00,SELL,,,,,,
16805,579260437,ETH-USD,3919.94,0.00139487,2024-12-09 06:24:24.439085+00:00,SELL,,,,,,
16806,579260318,ETH-USD,3918.94,0.00004082,2024-12-09 06:24:09.876350+00:00,BUY,,,,,,
16807,579260230,ETH-USD,3918.43,0.001,2024-12-09 06:23:54.907806+00:00,BUY,,,,,,
16808,579260162,ETH-USD,3919.02,0.03956749,2024-12-09 06:23:38.968165+00:00,SELL,,,,,,
16809,579260050,ETH-USD,3920.33,0.00136107,2024-12-09 06:23:24.430059+00:00,SELL,,,,,,
16810,579259977,ETH-USD,3920.59,0.0003463,2024-12-09 06:23:09.517370+00:00,SELL,,,,,,
16811,579259881,ETH-USD,3921.45,0.00266151,2024-12-09 06:22:54.815288+00:00,BUY,,,,,,
16812,579259812,ETH-USD,3921.59,0.00266141,2024-12-09 06:22:39.215999+00:00,BUY,,,,,,
16813,579259732,ETH-USD,3923.2,0.001515,2024-12-09 06:22:23.034897+00:00,SELL,,,,,,
16814,579259683,ETH-USD,3923.86,0.00142751,2024-12-09 06:22:09.798513+00:00,SELL,,,,,,
16815,579259603,ETH-USD,3924.78,0.001,2024-12-09 06:21:54.254608+00:00,SELL,,,,,,
16817,579259514,ETH-USD,3925.79,0.00047607,2024-12-09 06:21:24.285893+00:00,SELL,,,,,,
16818,579259456,ETH-USD,3928.16,0.00466984,2024-12-09 06:21:09.407812+00:00,SELL,,,,,,
16819,579259335,ETH-USD,3927.64,0.00050428,2024-12-09 06:20:54.987429+00:00,SELL,,,,,,
16820,579259232,ETH-USD,3924.1,0.00000255,2024-12-09 06:20:39.505488+00:00,SELL,,,,,,
16821,579259148,ETH-USD,3922.28,0.48160591,2024-12-09 06:20:24.656999+00:00,BUY,,,,,,
16822,579259092,ETH-USD,3924.25,0.11548703,2024-12-09 06:20:09.909230+00:00,BUY,,,,,,
16823,579259026,ETH-USD,3924.73,0.00038531,2024-12-09 06:19:54.435408+00:00,SELL,,,,,,
16824,579258955,ETH-USD,3924.54,0.00002364,2024-12-09 06:19:39.806568+00:00,SELL,,,,,,
16825,579258866,ETH-USD,3926.38,0.00412312,2024-12-09 06:19:23.929153+00:00,SELL,,,,,,
16826,579258829,ETH-USD,3928.47,0.0008122,2024-12-09 06:19:09.879840+00:00,SELL,,,,,,
16827,579258791,ETH-USD,3929.01,0.001,2024-12-09 06:18:53.106775+00:00,BUY,,,,,,
16828,579258711,ETH-USD,3927.3,0.00004074,2024-12-09 06:18:39.926516+00:00,BUY,,,,,,
16829,579258574,ETH-USD,3927.4,0.81962,2024-12-09 06:18:24.172606+00:00,SELL,,,,,,
16830,579258535,ETH-USD,3930.13,0.00000009,2024-12-09 06:18:09.590864+00:00,BUY,,,,,,
16831,579258472,ETH-USD,3931.48,0.00116463,2024-12-09 06:17:54.985527+00:00,SELL,,,,,,
16832,579258390,ETH-USD,3932.23,0.05056213,2024-12-09 06:17:39.018972+00:00,SELL,,,,,,
16833,579258294,ETH-USD,3932.34,0.00218935,2024-12-09 06:17:24.995256+00:00,SELL,,,,,,
16835,579258158,ETH-USD,3930.9,0.00000508,2024-12-09 06:16:54.958682+00:00,SELL,,,,,,
16836,579258120,ETH-USD,3930.82,0.00266004,2024-12-09 06:16:39.675816+00:00,BUY,,,,,,
16837,579258064,ETH-USD,3931.42,0.00000254,2024-12-09 06:16:24.908561+00:00,SELL,,,,,,
16838,579257974,ETH-USD,3931.02,0.08997946,2024-12-09 06:16:09.723309+00:00,SELL,,,,,,
16839,579257900,ETH-USD,3930.03,0.37101422,2024-12-09 06:15:53.665265+00:00,SELL,,,,,,
16840,2024-12-09T06:15:39.804Z-ETH/USD-3928.195-0.01,ETH-USD,3928.195,0.01,2024-12-09 06:15:39.804000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16841,579257767,ETH-USD,3928.59,0.16608209,2024-12-09 06:15:24.235181+00:00,BUY,,,,,,
16842,579257707,ETH-USD,3928.97,0.01209495,2024-12-09 06:15:09.945459+00:00,SELL,,,,,,
16843,579257636,ETH-USD,3929.43,0.00266098,2024-12-09 06:14:54.935354+00:00,BUY,,,,,,
16844,579257579,ETH-USD,3929.97,0.00266061,2024-12-09 06:14:39.796837+00:00,BUY,,,,,,
16845,579257522,ETH-USD,3930.6,0.00028497,2024-12-09 06:14:24.721651+00:00,BUY,,,,,,
16846,579257465,ETH-USD,3931.04,0.00066727,2024-12-09 06:14:09.693773+00:00,SELL,,,,,,
16847,579257358,ETH-USD,3930.54,0.00125896,2024-12-09 06:13:54.674195+00:00,SELL,,,,,,
16848,579257297,ETH-USD,3930.76,0.00125966,2024-12-09 06:13:39.769529+00:00,SELL,,,,,,
16849,579257181,ETH-USD,3931.82,0.25063422,2024-12-09 06:13:24.865392+00:00,SELL,,,,,,
16850,579257062,ETH-USD,3930.63,0.00137164,2024-12-09 06:13:09.591652+00:00,SELL,,,,,,
16851,579256945,ETH-USD,3929.66,0.00011141,2024-12-09 06:12:54.129330+00:00,SELL,,,,,,
16852,579256838,ETH-USD,3929.51,0.00118444,2024-12-09 06:12:39.849762+00:00,SELL,,,,,,
16853,579256638,ETH-USD,3929.31,0.00121766,2024-12-09 06:12:24.724831+00:00,SELL,,,,,,
16854,579256391,ETH-USD,3928.44,0.00272624,2024-12-09 06:12:09.996714+00:00,BUY,,,,,,
16855,579256116,ETH-USD,3929.38,0.00125907,2024-12-09 06:11:54.924766+00:00,SELL,,,,,,
16856,579255849,ETH-USD,3930.52,0.00226545,2024-12-09 06:11:39.988597+00:00,SELL,,,,,,
16857,579255590,ETH-USD,3929.73,0.00120287,2024-12-09 06:11:24.923531+00:00,SELL,,,,,,
16858,579255396,ETH-USD,3930.65,0.00251035,2024-12-09 06:11:09.917415+00:00,SELL,,,,,,
16859,579255236,ETH-USD,3930.72,0.00124267,2024-12-09 06:10:54.659926+00:00,SELL,,,,,,
16860,579255056,ETH-USD,3930.46,0.00272483,2024-12-09 06:10:39.857135+00:00,BUY,,,,,,
16861,579254861,ETH-USD,3931.27,0.00339157,2024-12-09 06:10:24.219544+00:00,SELL,,,,,,
16862,579254805,ETH-USD,3932.75,0.00041036,2024-12-09 06:10:08.837682+00:00,BUY,,,,,,
16863,579254748,ETH-USD,3932.75,0.00272325,2024-12-09 06:09:54.998251+00:00,BUY,,,,,,
16864,579254691,ETH-USD,3934.65,1.000035,2024-12-09 06:09:39.313842+00:00,BUY,,,,,,
16866,579254635,ETH-USD,3936.67,0.0014346,2024-12-09 06:09:09.667365+00:00,SELL,,,,,,
16867,579254599,ETH-USD,3936.99,0.001,2024-12-09 06:08:53.172565+00:00,SELL,,,,,,
16868,579254559,ETH-USD,3936.85,0.45657432,2024-12-09 06:08:38.960198+00:00,BUY,,,,,,
16869,579254507,ETH-USD,3934.9,0.02509811,2024-12-09 06:08:24.587826+00:00,SELL,,,,,,
16870,579254464,ETH-USD,3933.99,0.0746692,2024-12-09 06:08:08.545900+00:00,SELL,,,,,,
16872,579254356,ETH-USD,3934.51,0.005,2024-12-09 06:07:38.741558+00:00,BUY,,,,,,
16873,579254335,ETH-USD,3935.48,0.001,2024-12-09 06:07:24.094827+00:00,BUY,,,,,,
16875,579254281,ETH-USD,3937.95,0.00069119,2024-12-09 06:06:54.550767+00:00,SELL,,,,,,
16876,579254243,ETH-USD,3939.16,0.32198209,2024-12-09 06:06:38.119749+00:00,BUY,,,,,,
16877,579254218,ETH-USD,3939.51,0.00038107,2024-12-09 06:06:24.501135+00:00,SELL,,,,,,
16879,579254180,ETH-USD,3939.74,0.455756,2024-12-09 06:05:53.616228+00:00,BUY,,,,,,
16880,579254154,ETH-USD,3940.61,0.001,2024-12-09 06:05:38.938327+00:00,BUY,,,,,,
16882,579254083,ETH-USD,3942.34,0.00502256,2024-12-09 06:05:09.826669+00:00,SELL,,,,,,
16884,2024-12-09T06:04:39.943Z-ETH/USD-3942.03-0.29,ETH-USD,3942.03,0.29,2024-12-09 06:04:39.943000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16885,579253999,ETH-USD,3943.81,0.00096991,2024-12-09 06:04:24.195358+00:00,SELL,,,,,,
16888,579253950,ETH-USD,3943.7,0.00040606,2024-12-09 06:03:39.647567+00:00,SELL,,,,,,
16889,579253910,ETH-USD,3943.72,0.005,2024-12-09 06:03:24.800257+00:00,SELL,,,,,,
16890,2024-12-09T06:03:08.271Z-ETH/USD-3943.259-0.19,ETH-USD,3943.259,0.19,2024-12-09 06:03:08.271000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16891,579253841,ETH-USD,3942.08,0.01399519,2024-12-09 06:02:53.763138+00:00,SELL,,,,,,
16892,579253755,ETH-USD,3942.33,0.07604639,2024-12-09 06:02:39.840927+00:00,BUY,,,,,,
16893,579253708,ETH-USD,3943.52,0.18313,2024-12-09 06:02:24.790859+00:00,BUY,,,,,,
16895,2024-12-09T06:01:54.431Z-ETH/USD-3944.21-0.59,ETH-USD,3944.21,0.59,2024-12-09 06:01:54.431000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16896,579253609,ETH-USD,3944.82,0.00894201,2024-12-09 06:01:39.955172+00:00,SELL,,,,,,
16897,579253574,ETH-USD,3944.51,0.005,2024-12-09 06:01:24.675547+00:00,SELL,,,,,,
16898,579253525,ETH-USD,3944.13,0.00385522,2024-12-09 06:01:09.652517+00:00,SELL,,,,,,
16899,579253491,ETH-USD,3944.81,0.19701386,2024-12-09 06:00:54.557113+00:00,BUY,,,,,,
16900,579253475,ETH-USD,3944.96,0.00012658,2024-12-09 06:00:38.811994+00:00,SELL,,,,,,
16901,579253450,ETH-USD,3944.94,0.00559074,2024-12-09 06:00:24.436619+00:00,SELL,,,,,,
16902,579253431,ETH-USD,3944.86,0.00707729,2024-12-09 06:00:09.426482+00:00,SELL,,,,,,
16903,579253402,ETH-USD,3945.33,0.00099747,2024-12-09 05:59:54.567006+00:00,SELL,,,,,,
16904,579253353,ETH-USD,3944.6,0.0050961,2024-12-09 05:59:38.541413+00:00,BUY,,,,,,
16905,579253329,ETH-USD,3944.38,0.00100299,2024-12-09 05:59:23.527295+00:00,SELL,,,,,,
16906,579253297,ETH-USD,3944.3,0.00008112,2024-12-09 05:59:09.824620+00:00,BUY,,,,,,
16907,579253281,ETH-USD,3944.31,0.0082772,2024-12-09 05:58:54.959862+00:00,SELL,,,,,,
16909,579253224,ETH-USD,3944.54,1.04263455,2024-12-09 05:58:23.104843+00:00,BUY,,,,,,
16910,579253206,ETH-USD,3944.92,0.12312089,2024-12-09 05:58:09.700092+00:00,SELL,,,,,,
16911,579253167,ETH-USD,3944.54,0.00034983,2024-12-09 05:57:54.763493+00:00,BUY,,,,,,
16912,2024-12-09T05:57:38.257Z-ETH/USD-3944.322-0.07,ETH-USD,3944.322,0.07,2024-12-09 05:57:38.257000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16913,579253107,ETH-USD,3945.33,0.05018223,2024-12-09 05:57:24.783143+00:00,SELL,,,,,,
16914,579253091,ETH-USD,3945.62,0.00215657,2024-12-09 05:57:09.764211+00:00,SELL,,,,,,
16917,579252989,ETH-USD,3945.82,0.02272718,2024-12-09 05:56:23.462660+00:00,SELL,,,,,,
16919,579252931,ETH-USD,3946.12,0.06290437,2024-12-09 05:55:54.957437+00:00,SELL,,,,,,
16920,579252885,ETH-USD,3947.12,0.00137417,2024-12-09 05:55:39.735581+00:00,SELL,,,,,,
16921,579252846,ETH-USD,3947.82,0.0009,2024-12-09 05:55:24.610646+00:00,SELL,,,,,,
16922,579252813,ETH-USD,3947.35,0.1,2024-12-09 05:55:09.456425+00:00,BUY,,,,,,
16924,579252749,ETH-USD,3948.55,0.00010126,2024-12-09 05:54:39.192710+00:00,SELL,,,,,,
16925,579252707,ETH-USD,3947.64,0.14316168,2024-12-09 05:54:24.740977+00:00,SELL,,,,,,
16926,579252646,ETH-USD,3947.15,0.00005064,2024-12-09 05:54:08.905745+00:00,SELL,,,,,,
16928,579252611,ETH-USD,3947.29,0.607,2024-12-09 05:53:39.908632+00:00,BUY,,,,,,
16929,2024-12-09T05:53:24.565Z-ETH/USD-3946.235-0.33,ETH-USD,3946.235,0.33,2024-12-09 05:53:24.565000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16930,579252557,ETH-USD,3946.51,0.00002027,2024-12-09 05:53:09.096775+00:00,BUY,,,,,,
16931,579252519,ETH-USD,3946.87,0.00100323,2024-12-09 05:52:54.402994+00:00,SELL,,,,,,
16932,579252473,ETH-USD,3947.67,0.00121167,2024-12-09 05:52:39.683090+00:00,SELL,,,,,,
16934,579252428,ETH-USD,3948.11,0.12664432,2024-12-09 05:52:09.367162+00:00,BUY,,,,,,
16935,579252404,ETH-USD,3947.6,0.00075207,2024-12-09 05:51:53.724839+00:00,SELL,,,,,,
16936,579252390,ETH-USD,3948.04,0.06332087,2024-12-09 05:51:39.557188+00:00,BUY,,,,,,
16937,579252354,ETH-USD,3949.11,0.00125141,2024-12-09 05:51:23.245058+00:00,SELL,,,,,,
16938,579252343,ETH-USD,3949.75,0.01087967,2024-12-09 05:51:08.524180+00:00,BUY,,,,,,
16940,579252267,ETH-USD,3948.7,0.01253421,2024-12-09 05:50:39.239960+00:00,SELL,,,,,,
16941,2024-12-09T05:50:24.573Z-ETH/USD-3947.8-0.38,ETH-USD,3947.8,0.38,2024-12-09 05:50:24.573000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16942,579252184,ETH-USD,3949.06,0.32647988,2024-12-09 05:50:09.248485+00:00,SELL,,,,,,
16943,579252145,ETH-USD,3950.22,0.0071,2024-12-09 05:49:54.824318+00:00,SELL,,,,,,
16944,579252125,ETH-USD,3950.22,0.11426958,2024-12-09 05:49:38.946572+00:00,SELL,,,,,,
16946,579252050,ETH-USD,3948.57,0.00025325,2024-12-09 05:49:09.753213+00:00,BUY,,,,,,
16947,579252012,ETH-USD,3949.54,0.01106514,2024-12-09 05:48:53.826458+00:00,SELL,,,,,,
16948,579251994,ETH-USD,3949.8,0.00060991,2024-12-09 05:48:38.343928+00:00,SELL,,,,,,
16950,579251901,ETH-USD,3948.14,0.09599249,2024-12-09 05:48:09.329716+00:00,SELL,,,,,,
16952,2024-12-09T05:47:39.114Z-ETH/USD-3947.872-0.01,ETH-USD,3947.872,0.01,2024-12-09 05:47:39.114000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16953,579251806,ETH-USD,3947.47,0.00383479,2024-12-09 05:47:24.516726+00:00,SELL,,,,,,
16955,2024-12-09T05:46:53.631Z-ETH/USD-3946.137-0.08,ETH-USD,3946.137,0.08,2024-12-09 05:46:53.631000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
16958,579251601,ETH-USD,3946.48,0.00272191,2024-12-09 05:46:09.269749+00:00,BUY,,,,,,
16959,579251575,ETH-USD,3946.63,0.00138025,2024-12-09 05:45:54.027158+00:00,SELL,,,,,,
16960,579251516,ETH-USD,3946.71,0.00138619,2024-12-09 05:45:39.425081+00:00,SELL,,,,,,
16961,579251471,ETH-USD,3946.75,0.02026964,2024-12-09 05:45:23.361035+00:00,BUY,,,,,,
16962,579251421,ETH-USD,3946.32,0.07678954,2024-12-09 05:45:09.185336+00:00,BUY,,,,,,
16963,579251392,ETH-USD,3945.85,0.24628117,2024-12-09 05:44:54.664857+00:00,SELL,,,,,,
16964,579251371,ETH-USD,3945.83,0.12431457,2024-12-09 05:44:38.774902+00:00,SELL,,,,,,
16965,579251355,ETH-USD,3945.82,0.00253429,2024-12-09 05:44:23.256531+00:00,BUY,,,,,,
16966,579251324,ETH-USD,3945.63,0.50008,2024-12-09 05:44:09.611610+00:00,BUY,,,,,,
16967,579251253,ETH-USD,3943.86,0.0015516,2024-12-09 05:43:54.323247+00:00,SELL,,,,,,
16969,579251181,ETH-USD,3942.2,0.0016615,2024-12-09 05:43:24.631365+00:00,SELL,,,,,,
16970,579251160,ETH-USD,3942.05,0.00025362,2024-12-09 05:43:08.609713+00:00,SELL,,,,,,
16972,579251100,ETH-USD,3942.25,0.00039804,2024-12-09 05:42:39.999109+00:00,SELL,,,,,,
16973,579251061,ETH-USD,3942.42,0.00030216,2024-12-09 05:42:23.410513+00:00,SELL,,,,,,
16974,579251013,ETH-USD,3942.5,0.00160193,2024-12-09 05:42:09.611250+00:00,SELL,,,,,,
16975,579250968,ETH-USD,3941.28,0.15016,2024-12-09 05:41:53.750849+00:00,BUY,,,,,,
16976,579250885,ETH-USD,3943.39,0.00007861,2024-12-09 05:41:39.852426+00:00,BUY,,,,,,
16977,579250856,ETH-USD,3943.75,0.26210434,2024-12-09 05:41:24.054897+00:00,BUY,,,,,,
16980,579250790,ETH-USD,3943.84,0.11341932,2024-12-09 05:40:38.831135+00:00,SELL,,,,,,
16981,579250752,ETH-USD,3944.06,0.00166879,2024-12-09 05:40:24.416953+00:00,BUY,,,,,,
16982,579250655,ETH-USD,3944.14,0.00037418,2024-12-09 05:40:09.958135+00:00,BUY,,,,,,
16983,579250626,ETH-USD,3944.92,0.02754265,2024-12-09 05:39:54.796589+00:00,SELL,,,,,,
16987,579250572,ETH-USD,3948.0,0.47074402,2024-12-09 05:38:53.061277+00:00,BUY,,,,,,
16988,579250513,ETH-USD,3946.49,0.00098317,2024-12-09 05:38:39.383581+00:00,SELL,,,,,,
16989,579250468,ETH-USD,3946.34,0.00008615,2024-12-09 05:38:24.438982+00:00,BUY,,,,,,
16990,579250401,ETH-USD,3945.6,0.001,2024-12-09 05:38:08.540436+00:00,BUY,,,,,,
16991,579250383,ETH-USD,3946.55,0.01107624,2024-12-09 05:37:54.367041+00:00,SELL,,,,,,
16992,579250349,ETH-USD,3946.84,0.00176976,2024-12-09 05:37:39.804295+00:00,SELL,,,,,,
16993,579250308,ETH-USD,3947.13,0.6199189,2024-12-09 05:37:24.743630+00:00,SELL,,,,,,
16994,579250237,ETH-USD,3946.59,0.00717513,2024-12-09 05:37:09.672495+00:00,BUY,,,,,,
16995,579250164,ETH-USD,3944.01,0.1534436,2024-12-09 05:36:54.911268+00:00,SELL,,,,,,
16996,579250112,ETH-USD,3946.07,0.00272137,2024-12-09 05:36:39.408431+00:00,BUY,,,,,,
16997,579250045,ETH-USD,3946.54,0.73551721,2024-12-09 05:36:24.901186+00:00,BUY,,,,,,
16998,579250000,ETH-USD,3946.05,0.00080048,2024-12-09 05:36:09.748996+00:00,SELL,,,,,,
16999,579249945,ETH-USD,3945.13,0.0004816,2024-12-09 05:35:54.906657+00:00,BUY,,,,,,
17000,579249923,ETH-USD,3946.26,0.00272124,2024-12-09 05:35:38.736221+00:00,BUY,,,,,,
17001,579249892,ETH-USD,3945.86,0.00850439,2024-12-09 05:35:24.892307+00:00,SELL,,,,,,
17002,579249855,ETH-USD,3944.41,0.26262235,2024-12-09 05:35:08.396185+00:00,SELL,,,,,,
17003,579249844,ETH-USD,3944.31,0.53312001,2024-12-09 05:34:53.543539+00:00,SELL,,,,,,
17004,579249832,ETH-USD,3946.24,0.005,2024-12-09 05:34:39.345092+00:00,SELL,,,,,,
17005,579249767,ETH-USD,3944.96,0.001,2024-12-09 05:34:23.308615+00:00,SELL,,,,,,
17006,2024-12-09T05:34:08.211Z-ETH/USD-3943.17-0.01,ETH-USD,3943.17,0.01,2024-12-09 05:34:08.211000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
17007,579249722,ETH-USD,3944.2,0.00575017,2024-12-09 05:33:54.913374+00:00,SELL,,,,,,
17008,579249706,ETH-USD,3944.4,0.00272252,2024-12-09 05:33:39.623750+00:00,BUY,,,,,,
17010,579249651,ETH-USD,3943.1,0.00202499,2024-12-09 05:33:09.471570+00:00,SELL,,,,,,
17011,579249625,ETH-USD,3942.99,0.00486573,2024-12-09 05:32:54.351503+00:00,SELL,,,,,,
17013,579249596,ETH-USD,3944.01,0.00003377,2024-12-09 05:32:23.486827+00:00,BUY,,,,,,
17015,579249559,ETH-USD,3943.8,0.00248001,2024-12-09 05:31:54.074490+00:00,SELL,,,,,,
17017,579249513,ETH-USD,3943.2,0.00272661,2024-12-09 05:31:23.412673+00:00,BUY,,,,,,
